id_persona,nacionalidad,autoidentificacion_etnica,estatus_migratorio,numero_detenciones,estado_civil,nivel_de_instruccion,genero,edad,sexo
25295,ECUADOR,,,,,,,32,HOMBRE
25296,ECUADOR,,,,,,,30,HOMBRE
25297,ECUADOR,,,,,,,18,HOMBRE
25298,ECUADOR,,,,,,,39,HOMBRE
25299,COLOMBIA,,,,,,,18,HOMBRE
25300,ECUADOR,,,,,,,31,HOMBRE
25301,ECUADOR,,,,,,,25,HOMBRE
25302,ECUADOR,,,,,,,44,HOMBRE
25303,ECUADOR,,,,,,,40,HOMBRE
25304,ECUADOR,,,,,,,38,HOMBRE
25305,ECUADOR,,,,,,,35,HOMBRE
25306,ECUADOR,,,,,,,32,HOMBRE
25307,ECUADOR,,,,,,,35,HOMBRE
25308,ECUADOR,,,,,,,30,HOMBRE
25309,ECUADOR,,,,,,,51,HOMBRE
25310,ECUADOR,,,,,,,19,HOMBRE
25311,ECUADOR,,,,,,,38,HOMBRE
25312,ECUADOR,,,,,,,53,HOMBRE
25313,ECUADOR,,,,,,,26,HOMBRE
25314,ECUADOR,,,,,,,49,HOMBRE
25315,ECUADOR,,,,,,,35,HOMBRE
25316,ECUADOR,,,,,,,26,HOMBRE
25317,ECUADOR,,,,,,,20,HOMBRE
25318,ECUADOR,,,,,,,47,HOMBRE
25319,ECUADOR,,,,,,,53,HOMBRE
25320,ECUADOR,,,,,,,27,HOMBRE
25321,ECUADOR,,,,,,,30,HOMBRE
25322,ECUADOR,,,,,,,37,HOMBRE
25323,ECUADOR,,,,,,,29,HOMBRE
25324,ECUADOR,,,,,,,51,HOMBRE
25325,ECUADOR,,,,,,,36,HOMBRE
25326,ECUADOR,,,,,,,27,HOMBRE
25327,CHINA,,,,,,,28,HOMBRE
25328,ECUADOR,,,,,,,20,HOMBRE
25329,ECUADOR,,,,,,,35,HOMBRE
25330,ECUADOR,,,,,,,44,HOMBRE
25331,ECUADOR,,,,,,,43,HOMBRE
25332,ECUADOR,,,,,,,39,HOMBRE
25333,ECUADOR,,,,,,,21,HOMBRE
25334,ECUADOR,,,,,,,48,HOMBRE
25335,ECUADOR,,,,,,,26,HOMBRE
25336,ECUADOR,,,,,,,28,HOMBRE
25337,ECUADOR,,,,,,,25,HOMBRE
25338,ECUADOR,,,,,,,18,HOMBRE
25339,ECUADOR,,,,,,,39,HOMBRE
25340,ECUADOR,,,,,,,43,HOMBRE
25341,ECUADOR,,,,,,,26,HOMBRE
25342,ECUADOR,,,,,,,85,HOMBRE
25343,ECUADOR,,,,,,,67,HOMBRE
25344,ECUADOR,,,,,,,25,HOMBRE
25345,ECUADOR,,,,,,,39,HOMBRE
25346,ECUADOR,,,,,,,36,HOMBRE
25347,ECUADOR,,,,,,,33,HOMBRE
25348,ECUADOR,,,,,,,20,HOMBRE
25349,ECUADOR,,,,,,,22,HOMBRE
25350,ECUADOR,,,,,,,38,HOMBRE
25351,ECUADOR,,,,,,,37,HOMBRE
25352,ECUADOR,,,,,,,32,HOMBRE
25353,ECUADOR,,,,,,,26,HOMBRE
25354,ECUADOR,,,,,,,46,HOMBRE
25355,ECUADOR,,,,,,,30,HOMBRE
25356,ECUADOR,,,,,,,28,HOMBRE
25357,ECUADOR,,,,,,,37,HOMBRE
25358,ECUADOR,,,,,,,32,HOMBRE
25359,ECUADOR,,,,,,,37,HOMBRE
25360,ECUADOR,,,,,,,24,HOMBRE
25361,ECUADOR,,,,,,,67,HOMBRE
25362,ECUADOR,,,,,,,25,HOMBRE
25363,ECUADOR,,,,,,,26,HOMBRE
25364,ECUADOR,,,,,,,27,HOMBRE
25365,ECUADOR,,,,,,,31,HOMBRE
25366,ECUADOR,,,,,,,21,HOMBRE
25367,ECUADOR,,,,,,,19,HOMBRE
25368,ECUADOR,,,,,,,19,HOMBRE
25369,ECUADOR,,,,,,,23,HOMBRE
25370,ECUADOR,,,,,,,35,HOMBRE
25371,ECUADOR,,,,,,,31,HOMBRE
25372,ECUADOR,,,,,,,34,HOMBRE
25373,ECUADOR,,,,,,,32,HOMBRE
25374,ECUADOR,,,,,,,27,HOMBRE
25375,ECUADOR,,,,,,,23,HOMBRE
25376,ECUADOR,,,,,,,34,HOMBRE
25377,ECUADOR,,,,,,,48,HOMBRE
25378,ECUADOR,,,,,,,21,HOMBRE
25379,COLOMBIA,,,,,,,23,HOMBRE
25380,ECUADOR,,,,,,,36,HOMBRE
25381,COLOMBIA,,,,,,,24,HOMBRE
25382,ECUADOR,,,,,,,22,HOMBRE
25383,ECUADOR,,,,,,,27,HOMBRE
25384,ECUADOR,,,,,,,25,HOMBRE
25385,ECUADOR,,,,,,,31,HOMBRE
25386,ECUADOR,,,,,,,24,HOMBRE
25387,ECUADOR,,,,,,,22,HOMBRE
25388,ECUADOR,,,,,,,36,HOMBRE
25389,ECUADOR,,,,,,,25,HOMBRE
25390,ECUADOR,,,,,,,28,HOMBRE
25391,ECUADOR,,,,,,,19,HOMBRE
25392,ECUADOR,,,,,,,30,HOMBRE
25393,ECUADOR,,,,,,,33,HOMBRE
25394,COLOMBIA,,,,,,,49,HOMBRE
25395,COLOMBIA,,,,,,,36,HOMBRE
25396,ECUADOR,,,,,,,23,HOMBRE
25397,ECUADOR,,,,,,,23,HOMBRE
25398,ECUADOR,,,,,,,24,HOMBRE
25399,ECUADOR,,,,,,,36,HOMBRE
25400,COLOMBIA,,,,,,,20,HOMBRE
25401,ECUADOR,,,,,,,22,HOMBRE
25402,ECUADOR,,,,,,,40,HOMBRE
25403,ECUADOR,,,,,,,25,HOMBRE
25404,ECUADOR,,,,,,,23,HOMBRE
25405,ECUADOR,,,,,,,24,HOMBRE
25406,ECUADOR,,,,,,,20,HOMBRE
25407,ECUADOR,,,,,,,36,HOMBRE
25408,ECUADOR,,,,,,,32,HOMBRE
25409,ECUADOR,,,,,,,19,HOMBRE
25410,ECUADOR,,,,,,,25,HOMBRE
25411,ECUADOR,,,,,,,37,HOMBRE
25412,ECUADOR,,,,,,,58,HOMBRE
25413,ECUADOR,,,,,,,54,HOMBRE
25414,ECUADOR,,,,,,,26,HOMBRE
25415,ECUADOR,,,,,,,56,HOMBRE
25416,ECUADOR,,,,,,,24,HOMBRE
25417,ECUADOR,,,,,,,24,HOMBRE
25418,ECUADOR,,,,,,,27,HOMBRE
25419,ECUADOR,,,,,,,37,HOMBRE
25420,ESTADOS UNIDOS,,,,,,,50,HOMBRE
25421,ECUADOR,,,,,,,19,HOMBRE
25422,ECUADOR,,,,,,,44,HOMBRE
25423,ECUADOR,,,,,,,21,HOMBRE
25424,ECUADOR,,,,,,,35,HOMBRE
25425,ECUADOR,,,,,,,28,HOMBRE
25426,ECUADOR,,,,,,,36,HOMBRE
25427,ECUADOR,,,,,,,39,HOMBRE
25428,COLOMBIA,,,,,,,46,HOMBRE
25429,ECUADOR,,,,,,,30,HOMBRE
25430,ECUADOR,,,,,,,28,HOMBRE
25431,ECUADOR,,,,,,,24,HOMBRE
25432,ECUADOR,,,,,,,31,HOMBRE
25433,ECUADOR,,,,,,,23,HOMBRE
25434,ECUADOR,,,,,,,23,HOMBRE
25435,ECUADOR,,,,,,,18,HOMBRE
25436,ECUADOR,,,,,,,20,HOMBRE
25437,ECUADOR,,,,,,,23,HOMBRE
25438,ECUADOR,,,,,,,29,HOMBRE
25439,ECUADOR,,,,,,,20,HOMBRE
25440,ECUADOR,,,,,,,35,HOMBRE
25441,ECUADOR,,,,,,,28,HOMBRE
25442,ECUADOR,,,,,,,30,HOMBRE
25443,COLOMBIA,,,,,,,25,HOMBRE
25444,ECUADOR,,,,,,,30,HOMBRE
25445,ECUADOR,,,,,,,49,HOMBRE
25446,ECUADOR,,,,,,,36,HOMBRE
25447,ECUADOR,,,,,,,41,HOMBRE
25448,ECUADOR,,,,,,,38,HOMBRE
25449,COLOMBIA,,,,,,,26,HOMBRE
25450,ECUADOR,,,,,,,38,HOMBRE
25451,ECUADOR,,,,,,,32,HOMBRE
25452,ECUADOR,,,,,,,36,HOMBRE
25453,CUBA,,,,,,,28,HOMBRE
25454,COLOMBIA,,,,,,,23,HOMBRE
25455,COLOMBIA,,,,,,,24,HOMBRE
25456,ECUADOR,,,,,,,33,HOMBRE
25457,COLOMBIA,,,,,,,36,HOMBRE
25458,ECUADOR,,,,,,,22,HOMBRE
25459,COLOMBIA,,,,,,,26,HOMBRE
25460,ECUADOR,,,,,,,27,HOMBRE
25461,ECUADOR,,,,,,,25,HOMBRE
25462,ECUADOR,,,,,,,27,HOMBRE
25463,ECUADOR,,,,,,,27,HOMBRE
25464,ECUADOR,,,,,,,40,HOMBRE
25465,ECUADOR,,,,,,,27,HOMBRE
25466,ECUADOR,,,,,,,51,HOMBRE
25467,ECUADOR,,,,,,,19,HOMBRE
25468,ECUADOR,,,,,,,30,HOMBRE
25469,ECUADOR,,,,,,,19,HOMBRE
25470,ECUADOR,,,,,,,19,HOMBRE
25471,ECUADOR,,,,,,,19,HOMBRE
25472,ECUADOR,,,,,,,21,HOMBRE
25473,ECUADOR,,,,,,,45,HOMBRE
25474,ECUADOR,,,,,,,25,HOMBRE
25475,ECUADOR,,,,,,,33,HOMBRE
25476,ECUADOR,,,,,,,26,HOMBRE
25477,ECUADOR,,,,,,,32,HOMBRE
25478,ECUADOR,,,,,,,37,HOMBRE
25479,ECUADOR,,,,,,,30,HOMBRE
25480,ECUADOR,,,,,,,50,HOMBRE
25481,ECUADOR,,,,,,,20,HOMBRE
25482,ECUADOR,,,,,,,32,HOMBRE
25483,ECUADOR,,,,,,,24,HOMBRE
25484,ECUADOR,,,,,,,50,HOMBRE
25485,ECUADOR,,,,,,,28,HOMBRE
25486,ECUADOR,,,,,,,34,HOMBRE
25487,ECUADOR,,,,,,,42,HOMBRE
25488,ECUADOR,,,,,,,47,HOMBRE
25489,ECUADOR,,,,,,,36,HOMBRE
25490,ECUADOR,,,,,,,22,HOMBRE
25491,ECUADOR,,,,,,,57,HOMBRE
25492,ECUADOR,,,,,,,38,HOMBRE
25493,ECUADOR,,,,,,,33,HOMBRE
25494,ECUADOR,,,,,,,31,HOMBRE
25495,ECUADOR,,,,,,,27,HOMBRE
25496,ECUADOR,,,,,,,32,HOMBRE
25497,ECUADOR,,,,,,,41,HOMBRE
25498,COLOMBIA,,,,,,,28,HOMBRE
25499,ECUADOR,,,,,,,49,HOMBRE
25500,ECUADOR,,,,,,,30,HOMBRE
25501,ECUADOR,,,,,,,31,HOMBRE
25502,ECUADOR,,,,,,,28,HOMBRE
25503,ECUADOR,,,,,,,36,HOMBRE
25504,ECUADOR,,,,,,,36,HOMBRE
25505,ECUADOR,,,,,,,30,HOMBRE
25506,ECUADOR,,,,,,,24,HOMBRE
25507,ECUADOR,,,,,,,58,HOMBRE
25508,ECUADOR,,,,,,,41,HOMBRE
25509,VENEZUELA,,,,,,,25,HOMBRE
25510,ECUADOR,,,,,,,18,HOMBRE
25511,ECUADOR,,,,,,,59,HOMBRE
25512,ECUADOR,,,,,,,35,HOMBRE
25513,ECUADOR,,,,,,,37,HOMBRE
25514,ECUADOR,,,,,,,50,HOMBRE
25515,ECUADOR,,,,,,,27,HOMBRE
25516,COLOMBIA,,,,,,,29,HOMBRE
25517,ECUADOR,,,,,,,45,HOMBRE
25518,ECUADOR,,,,,,,40,HOMBRE
25519,ECUADOR,,,,,,,21,HOMBRE
25520,ECUADOR,,,,,,,35,HOMBRE
25521,ECUADOR,,,,,,,22,HOMBRE
25522,ECUADOR,,,,,,,42,HOMBRE
25523,ECUADOR,,,,,,,29,HOMBRE
25524,ECUADOR,,,,,,,23,HOMBRE
25525,ECUADOR,,,,,,,18,HOMBRE
25526,ECUADOR,,,,,,,34,HOMBRE
25527,ECUADOR,,,,,,,27,HOMBRE
25528,COLOMBIA,,,,,,,21,HOMBRE
25529,ECUADOR,,,,,,,32,HOMBRE
25530,ECUADOR,,,,,,,33,HOMBRE
25531,ECUADOR,,,,,,,27,HOMBRE
25532,COLOMBIA,,,,,,,35,HOMBRE
25533,ECUADOR,,,,,,,48,HOMBRE
25534,ECUADOR,,,,,,,18,HOMBRE
25535,ECUADOR,,,,,,,20,HOMBRE
25536,ECUADOR,,,,,,,22,HOMBRE
25537,ECUADOR,,,,,,,22,HOMBRE
25538,ECUADOR,,,,,,,42,HOMBRE
25539,ECUADOR,,,,,,,33,HOMBRE
25540,ECUADOR,,,,,,,18,HOMBRE
25541,ECUADOR,,,,,,,38,HOMBRE
25542,ECUADOR,,,,,,,21,HOMBRE
25543,ECUADOR,,,,,,,40,HOMBRE
25544,ECUADOR,,,,,,,47,HOMBRE
25545,ECUADOR,,,,,,,26,HOMBRE
25546,ECUADOR,,,,,,,47,HOMBRE
25547,ECUADOR,,,,,,,48,HOMBRE
25548,ECUADOR,,,,,,,42,HOMBRE
25549,ECUADOR,,,,,,,36,HOMBRE
25550,ECUADOR,,,,,,,22,HOMBRE
25551,ECUADOR,,,,,,,27,HOMBRE
25552,ECUADOR,,,,,,,47,HOMBRE
25553,ECUADOR,,,,,,,31,HOMBRE
25554,ECUADOR,,,,,,,18,HOMBRE
25555,ECUADOR,,,,,,,17,HOMBRE
25556,ECUADOR,,,,,,,18,HOMBRE
25557,ECUADOR,,,,,,,18,HOMBRE
25558,COLOMBIA,,,,,,,33,HOMBRE
25559,ECUADOR,,,,,,,20,HOMBRE
25560,ECUADOR,,,,,,,43,HOMBRE
25561,ECUADOR,,,,,,,21,HOMBRE
25562,ECUADOR,,,,,,,35,HOMBRE
25563,ECUADOR,,,,,,,23,HOMBRE
25564,ECUADOR,,,,,,,32,HOMBRE
25565,ECUADOR,,,,,,,36,HOMBRE
25566,ECUADOR,,,,,,,40,HOMBRE
25567,ECUADOR,,,,,,,46,HOMBRE
25568,ECUADOR,,,,,,,33,HOMBRE
25569,ECUADOR,,,,,,,47,HOMBRE
25570,ECUADOR,,,,,,,17,HOMBRE
25571,ECUADOR,,,,,,,29,HOMBRE
25572,ECUADOR,,,,,,,16,HOMBRE
25573,ECUADOR,,,,,,,17,HOMBRE
25574,ECUADOR,,,,,,,36,HOMBRE
25575,ECUADOR,,,,,,,41,HOMBRE
25576,ECUADOR,,,,,,,38,HOMBRE
25577,ECUADOR,,,,,,,55,HOMBRE
25578,COLOMBIA,,,,,,,33,HOMBRE
25579,COLOMBIA,,,,,,,42,HOMBRE
25580,COLOMBIA,,,,,,,35,HOMBRE
25581,ECUADOR,,,,,,,22,HOMBRE
25582,ECUADOR,,,,,,,30,HOMBRE
25583,ECUADOR,,,,,,,24,HOMBRE
25584,ECUADOR,,,,,,,37,HOMBRE
25585,ECUADOR,,,,,,,34,HOMBRE
25586,ECUADOR,,,,,,,29,HOMBRE
25587,ECUADOR,,,,,,,34,HOMBRE
25588,ECUADOR,,,,,,,36,HOMBRE
25589,COLOMBIA,,,,,,,39,HOMBRE
25590,ECUADOR,,,,,,,16,HOMBRE
25591,ECUADOR,,,,,,,35,HOMBRE
25592,ECUADOR,,,,,,,41,HOMBRE
25593,ECUADOR,,,,,,,19,HOMBRE
25594,ECUADOR,,,,,,,23,HOMBRE
25595,ECUADOR,,,,,,,19,HOMBRE
25596,ECUADOR,,,,,,,26,HOMBRE
25597,ECUADOR,,,,,,,64,HOMBRE
25598,ECUADOR,,,,,,,35,HOMBRE
25599,ECUADOR,,,,,,,37,HOMBRE
25600,ECUADOR,,,,,,,33,HOMBRE
25601,ECUADOR,,,,,,,17,HOMBRE
25602,ECUADOR,,,,,,,13,HOMBRE
25603,ECUADOR,,,,,,,40,HOMBRE
25604,ECUADOR,,,,,,,32,HOMBRE
25605,ECUADOR,,,,,,,26,HOMBRE
25606,ECUADOR,,,,,,,27,HOMBRE
25607,ECUADOR,,,,,,,58,HOMBRE
25608,ECUADOR,,,,,,,44,HOMBRE
25609,ECUADOR,,,,,,,25,HOMBRE
25610,ECUADOR,,,,,,,34,HOMBRE
25611,ECUADOR,,,,,,,21,HOMBRE
25612,ECUADOR,,,,,,,24,HOMBRE
25613,ECUADOR,,,,,,,22,HOMBRE
25614,ECUADOR,,,,,,,21,HOMBRE
25615,ECUADOR,,,,,,,49,HOMBRE
25616,ECUADOR,,,,,,,28,HOMBRE
25617,ECUADOR,,,,,,,22,HOMBRE
25618,ECUADOR,,,,,,,36,HOMBRE
25619,ECUADOR,,,,,,,31,HOMBRE
25620,ECUADOR,,,,,,,30,HOMBRE
25621,ECUADOR,,,,,,,38,HOMBRE
25622,ECUADOR,,,,,,,20,HOMBRE
25623,ECUADOR,,,,,,,44,HOMBRE
25624,ECUADOR,,,,,,,26,HOMBRE
25625,ECUADOR,,,,,,,25,HOMBRE
25626,ECUADOR,,,,,,,22,HOMBRE
25627,ECUADOR,,,,,,,31,HOMBRE
25628,ECUADOR,,,,,,,33,HOMBRE
25629,ECUADOR,,,,,,,29,HOMBRE
25630,ECUADOR,,,,,,,58,HOMBRE
25631,ECUADOR,,,,,,,47,HOMBRE
25632,ECUADOR,,,,,,,70,HOMBRE
25633,ECUADOR,,,,,,,57,HOMBRE
25634,ECUADOR,,,,,,,55,HOMBRE
25635,ECUADOR,,,,,,,14,HOMBRE
25636,ECUADOR,,,,,,,47,HOMBRE
25637,ECUADOR,,,,,,,45,HOMBRE
25638,ECUADOR,,,,,,,25,HOMBRE
25639,ECUADOR,,,,,,,43,HOMBRE
25640,COLOMBIA,,,,,,,22,HOMBRE
25641,ECUADOR,,,,,,,31,HOMBRE
25642,COLOMBIA,,,,,,,,HOMBRE
25643,ECUADOR,,,,,,,18,HOMBRE
25644,ECUADOR,,,,,,,31,HOMBRE
25645,ECUADOR,,,,,,,35,HOMBRE
25646,ECUADOR,,,,,,,41,HOMBRE
25647,COLOMBIA,,,,,,,34,HOMBRE
25648,COLOMBIA,,,,,,,40,HOMBRE
25649,COLOMBIA,,,,,,,42,HOMBRE
25650,ECUADOR,,,,,,,39,HOMBRE
25651,ECUADOR,,,,,,,49,HOMBRE
25652,ECUADOR,,,,,,,47,HOMBRE
25653,ECUADOR,,,,,,,27,HOMBRE
25654,COLOMBIA,,,,,,,31,HOMBRE
25655,ECUADOR,,,,,,,20,HOMBRE
25656,ECUADOR,,,,,,,44,HOMBRE
25657,ECUADOR,,,,,,,36,HOMBRE
25658,ECUADOR,,,,,,,24,HOMBRE
25659,ECUADOR,,,,,,,25,HOMBRE
25660,ECUADOR,,,,,,,19,HOMBRE
25661,ECUADOR,,,,,,,40,HOMBRE
25662,ECUADOR,,,,,,,47,HOMBRE
25663,ECUADOR,,,,,,,37,HOMBRE
25664,ECUADOR,,,,,,,28,HOMBRE
25665,ECUADOR,,,,,,,20,HOMBRE
25666,ECUADOR,,,,,,,40,HOMBRE
25667,ECUADOR,,,,,,,26,HOMBRE
25668,ECUADOR,,,,,,,35,HOMBRE
25669,ECUADOR,,,,,,,19,HOMBRE
25670,ECUADOR,,,,,,,53,HOMBRE
25671,ECUADOR,,,,,,,47,HOMBRE
25672,ECUADOR,,,,,,,24,HOMBRE
25673,ECUADOR,,,,,,,22,HOMBRE
25674,ECUADOR,,,,,,,40,HOMBRE
25675,ECUADOR,,,,,,,46,HOMBRE
25676,ECUADOR,,,,,,,39,HOMBRE
25677,ECUADOR,,,,,,,22,HOMBRE
25678,ECUADOR,,,,,,,24,HOMBRE
25679,ECUADOR,,,,,,,17,HOMBRE
25680,ECUADOR,,,,,,,23,HOMBRE
25681,ECUADOR,,,,,,,46,HOMBRE
25682,ECUADOR,,,,,,,49,HOMBRE
25683,ECUADOR,,,,,,,39,HOMBRE
25684,ECUADOR,,,,,,,59,HOMBRE
25685,ECUADOR,,,,,,,25,HOMBRE
25686,ECUADOR,,,,,,,31,HOMBRE
25687,ECUADOR,,,,,,,23,HOMBRE
25688,ECUADOR,,,,,,,32,HOMBRE
25689,ECUADOR,,,,,,,14,HOMBRE
25690,ECUADOR,,,,,,,22,HOMBRE
25691,ECUADOR,,,,,,,25,HOMBRE
25692,ECUADOR,,,,,,,47,HOMBRE
25693,ECUADOR,,,,,,,52,HOMBRE
25694,ECUADOR,,,,,,,42,HOMBRE
25695,ECUADOR,,,,,,,22,HOMBRE
25696,ECUADOR,,,,,,,40,HOMBRE
25697,ECUADOR,,,,,,,26,HOMBRE
25698,ECUADOR,,,,,,,18,HOMBRE
25699,ECUADOR,,,,,,,34,HOMBRE
25700,ECUADOR,,,,,,,38,HOMBRE
25701,ECUADOR,,,,,,,19,HOMBRE
25702,ECUADOR,,,,,,,31,HOMBRE
25703,ECUADOR,,,,,,,39,HOMBRE
25704,ECUADOR,,,,,,,22,HOMBRE
25705,ECUADOR,,,,,,,32,HOMBRE
25706,ECUADOR,,,,,,,21,HOMBRE
25707,ECUADOR,,,,,,,21,HOMBRE
25708,ECUADOR,,,,,,,25,HOMBRE
25709,ECUADOR,,,,,,,32,HOMBRE
25710,ECUADOR,,,,,,,40,HOMBRE
25711,ECUADOR,,,,,,,29,HOMBRE
25712,ECUADOR,,,,,,,32,HOMBRE
25713,ECUADOR,,,,,,,32,HOMBRE
25714,ECUADOR,,,,,,,42,HOMBRE
25715,ECUADOR,,,,,,,30,HOMBRE
25716,ECUADOR,,,,,,,29,HOMBRE
25717,ECUADOR,,,,,,,32,HOMBRE
25718,ECUADOR,,,,,,,20,HOMBRE
25719,ECUADOR,,,,,,,19,HOMBRE
25720,ECUADOR,,,,,,,47,HOMBRE
25721,ECUADOR,,,,,,,17,HOMBRE
25722,ECUADOR,,,,,,,22,HOMBRE
25723,ECUADOR,,,,,,,39,HOMBRE
25724,ECUADOR,,,,,,,24,HOMBRE
25725,ECUADOR,,,,,,,27,HOMBRE
25726,ECUADOR,,,,,,,27,HOMBRE
25727,ECUADOR,,,,,,,28,HOMBRE
25728,ECUADOR,,,,,,,40,HOMBRE
25729,ECUADOR,,,,,,,36,HOMBRE
25730,ECUADOR,,,,,,,49,HOMBRE
25731,ECUADOR,,,,,,,29,HOMBRE
25732,ECUADOR,,,,,,,22,HOMBRE
25733,ECUADOR,,,,,,,24,HOMBRE
25734,ECUADOR,,,,,,,21,HOMBRE
25735,ECUADOR,,,,,,,21,HOMBRE
25736,ECUADOR,,,,,,,44,HOMBRE
25737,ECUADOR,,,,,,,26,HOMBRE
25738,ECUADOR,,,,,,,33,HOMBRE
25739,ECUADOR,,,,,,,24,HOMBRE
25740,ECUADOR,,,,,,,36,HOMBRE
25741,ECUADOR,,,,,,,19,HOMBRE
25742,ECUADOR,,,,,,,21,HOMBRE
25743,ECUADOR,,,,,,,28,HOMBRE
25744,ECUADOR,,,,,,,40,HOMBRE
25745,ECUADOR,,,,,,,35,HOMBRE
25746,ECUADOR,,,,,,,31,HOMBRE
25747,ECUADOR,,,,,,,35,HOMBRE
25748,PERU,,,,,,,44,HOMBRE
25749,ECUADOR,,,,,,,25,HOMBRE
25750,ECUADOR,,,,,,,32,HOMBRE
25751,ECUADOR,,,,,,,21,HOMBRE
25752,ECUADOR,,,,,,,19,HOMBRE
25753,ECUADOR,,,,,,,29,HOMBRE
25754,ECUADOR,,,,,,,20,HOMBRE
25755,ECUADOR,,,,,,,15,HOMBRE
25756,ECUADOR,,,,,,,14,HOMBRE
25757,ECUADOR,,,,,,,15,HOMBRE
25758,ECUADOR,,,,,,,15,HOMBRE
25759,ECUADOR,,,,,,,27,HOMBRE
25760,ECUADOR,,,,,,,21,HOMBRE
25761,ECUADOR,,,,,,,30,HOMBRE
25762,ECUADOR,,,,,,,24,HOMBRE
25763,ECUADOR,,,,,,,32,HOMBRE
25764,ECUADOR,,,,,,,22,HOMBRE
25765,ECUADOR,,,,,,,19,HOMBRE
25766,ECUADOR,,,,,,,28,HOMBRE
25767,ECUADOR,,,,,,,18,HOMBRE
25768,ECUADOR,,,,,,,24,HOMBRE
25769,ECUADOR,,,,,,,32,HOMBRE
25770,ECUADOR,,,,,,,25,HOMBRE
25771,ECUADOR,,,,,,,33,HOMBRE
25772,ECUADOR,,,,,,,22,HOMBRE
25773,ECUADOR,,,,,,,64,HOMBRE
25774,ECUADOR,,,,,,,35,HOMBRE
25775,ECUADOR,,,,,,,30,HOMBRE
25776,ECUADOR,,,,,,,21,HOMBRE
25777,ECUADOR,,,,,,,30,HOMBRE
25778,ECUADOR,,,,,,,30,HOMBRE
25779,ECUADOR,,,,,,,33,HOMBRE
25780,ECUADOR,,,,,,,28,HOMBRE
25781,ECUADOR,,,,,,,28,HOMBRE
25782,ECUADOR,,,,,,,40,HOMBRE
25783,ECUADOR,,,,,,,28,HOMBRE
25784,ECUADOR,,,,,,,32,HOMBRE
25785,ECUADOR,,,,,,,19,HOMBRE
25786,ECUADOR,,,,,,,19,HOMBRE
25787,ECUADOR,,,,,,,36,HOMBRE
25788,ECUADOR,,,,,,,39,HOMBRE
25789,ECUADOR,,,,,,,33,HOMBRE
25790,ECUADOR,,,,,,,32,HOMBRE
25791,ECUADOR,,,,,,,20,HOMBRE
25792,ECUADOR,,,,,,,29,HOMBRE
25793,ECUADOR,,,,,,,33,HOMBRE
25794,ECUADOR,,,,,,,27,HOMBRE
25795,ECUADOR,,,,,,,26,HOMBRE
25796,ECUADOR,,,,,,,21,HOMBRE
25797,ECUADOR,,,,,,,20,HOMBRE
25798,ECUADOR,,,,,,,45,HOMBRE
25799,ECUADOR,,,,,,,53,HOMBRE
25800,ECUADOR,,,,,,,47,HOMBRE
25801,ECUADOR,,,,,,,26,HOMBRE
25802,ECUADOR,,,,,,,25,HOMBRE
25803,ECUADOR,,,,,,,21,HOMBRE
25804,ECUADOR,,,,,,,31,HOMBRE
25805,ECUADOR,,,,,,,22,HOMBRE
25806,ECUADOR,,,,,,,68,HOMBRE
25807,ECUADOR,,,,,,,28,HOMBRE
25808,ECUADOR,,,,,,,17,HOMBRE
25809,ECUADOR,,,,,,,48,HOMBRE
25810,ECUADOR,,,,,,,53,HOMBRE
25811,ECUADOR,,,,,,,23,HOMBRE
25812,ECUADOR,,,,,,,28,HOMBRE
25813,ECUADOR,,,,,,,22,HOMBRE
25814,ECUADOR,,,,,,,29,HOMBRE
25815,ECUADOR,,,,,,,45,HOMBRE
25816,ECUADOR,,,,,,,46,HOMBRE
25817,ECUADOR,,,,,,,23,HOMBRE
25818,ECUADOR,,,,,,,51,HOMBRE
25819,ECUADOR,,,,,,,20,HOMBRE
25820,ECUADOR,,,,,,,51,HOMBRE
25821,ECUADOR,,,,,,,17,HOMBRE
25822,ECUADOR,,,,,,,34,HOMBRE
25823,ECUADOR,,,,,,,21,HOMBRE
25824,ECUADOR,,,,,,,41,HOMBRE
25825,ECUADOR,,,,,,,19,HOMBRE
25826,ECUADOR,,,,,,,34,HOMBRE
25827,ECUADOR,,,,,,,23,HOMBRE
25828,ECUADOR,,,,,,,27,HOMBRE
25829,ECUADOR,,,,,,,20,HOMBRE
25830,ECUADOR,,,,,,,30,HOMBRE
25831,ECUADOR,,,,,,,27,HOMBRE
25832,ECUADOR,,,,,,,16,HOMBRE
25833,ECUADOR,,,,,,,55,HOMBRE
25834,ECUADOR,,,,,,,34,HOMBRE
25835,ECUADOR,,,,,,,21,HOMBRE
25836,ECUADOR,,,,,,,26,HOMBRE
25837,ECUADOR,,,,,,,30,HOMBRE
25838,ECUADOR,,,,,,,33,HOMBRE
25839,ECUADOR,,,,,,,38,HOMBRE
25840,ECUADOR,,,,,,,38,HOMBRE
25841,ECUADOR,,,,,,,33,HOMBRE
25842,ECUADOR,,,,,,,36,HOMBRE
25843,ECUADOR,,,,,,,27,HOMBRE
25844,ECUADOR,,,,,,,20,HOMBRE
25845,ECUADOR,,,,,,,23,HOMBRE
25846,ECUADOR,,,,,,,21,HOMBRE
25847,ECUADOR,,,,,,,33,HOMBRE
25848,ECUADOR,,,,,,,60,HOMBRE
25849,ECUADOR,,,,,,,25,HOMBRE
25850,ECUADOR,,,,,,,28,HOMBRE
