id_persona,nacionalidad,autoidentificacion_etnica,estatus_migratorio,numero_detenciones,estado_civil,nivel_de_instruccion,genero,edad,sexo
59551,ECUATORIANO,MESTIZO/A,,0,,,,25,MUJER
59552,ECUATORIANO,MESTIZO/A,,0,,,,30,HOMBRE
59553,ECUATORIANO,MESTIZO/A,,0,,,,28,HOMBRE
59554,ECUATORIANO,TSÁCHILA,,0,,,,57,MUJER
59555,ECUATORIANO,MONTUBIO/A,,0,,,,57,HOMBRE
59556,ECUATORIANO,KICHWA,,0,,,,14,MUJER
59557,ECUATORIANO,MESTIZO/A,,0,,,,41,HOMBRE
59558,ECUATORIANO,MESTIZO/A,,0,,,,31,HOMBRE
59559,ECUATORIANO,MESTIZO/A,,0,,,,24,HOMBRE
59560,ECUATORIANO,MESTIZO/A,,0,,,,52,HOMBRE
59561,ECUATORIANO,MESTIZO/A,,0,,,,37,HOMBRE
59562,ECUATORIANO,MESTIZO/A,,0,,,,39,HOMBRE
59563,ECUATORIANO,MESTIZO/A,,0,,,,29,HOMBRE
59564,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,44,HOMBRE
59565,ECUATORIANO,MESTIZO/A,,0,,,,29,MUJER
59566,ECUATORIANO,MESTIZO/A,,0,,,,21,HOMBRE
59567,ECUATORIANO,MESTIZO/A,,0,,,,36,HOMBRE
59568,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,22,HOMBRE
59569,ECUATORIANO,MESTIZO/A,,0,,,,50,MUJER
59570,ECUATORIANO,MESTIZO/A,,0,,,,45,MUJER
59571,ECUATORIANO,NEGRO/A,,0,,,,31,MUJER
59572,ECUATORIANO,MESTIZO/A,,0,,,,24,MUJER
59573,ECUATORIANO,MESTIZO/A,,0,,,,28,MUJER
59574,ECUATORIANO,MESTIZO/A,,0,,,,23,HOMBRE
59575,ECUATORIANO,MESTIZO/A,,0,,,,30,HOMBRE
59576,ECUATORIANO,MESTIZO/A,,0,,,,34,MUJER
59577,ECUATORIANO,MESTIZO/A,,0,,,,32,HOMBRE
59578,ECUATORIANO,MESTIZO/A,,0,,,,48,HOMBRE
59579,ECUATORIANO,MESTIZO/A,,0,,,,20,HOMBRE
59580,ECUATORIANO,MESTIZO/A,,0,,,,23,HOMBRE
59581,ECUATORIANO,MESTIZO/A,,0,,,,29,HOMBRE
59582,ECUATORIANO,MESTIZO/A,,0,,,,37,HOMBRE
59583,ECUATORIANO,MESTIZO/A,,0,,,,35,HOMBRE
59584,ECUATORIANO,,,0,,,,26,HOMBRE
59585,ECUATORIANO,MESTIZO/A,,0,,,,57,HOMBRE
59586,ECUATORIANO,MESTIZO/A,,0,,,,24,HOMBRE
59587,ECUATORIANO,MESTIZO/A,,0,,,,48,HOMBRE
59588,ECUATORIANO,SHUAR,,0,,,,42,HOMBRE
59589,ECUATORIANO,MESTIZO/A,,0,,,,36,HOMBRE
59590,ECUATORIANO,MESTIZO/A,,0,,,,40,HOMBRE
59591,ECUATORIANO,SHUAR,,0,,,,22,MUJER
59592,ECUATORIANO,,,0,,,,37,HOMBRE
59593,ECUATORIANO,,,0,,,,32,HOMBRE
59594,ECUATORIANO,MESTIZO/A,,0,,,,23,MUJER
59595,ECUATORIANO,MESTIZO/A,,0,,,,52,HOMBRE
59596,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,26,HOMBRE
59597,ECUATORIANO,MESTIZO/A,,0,,,,36,HOMBRE
59598,ECUATORIANO,MESTIZO/A,,0,,,,39,HOMBRE
59599,ECUATORIANO,MESTIZO/A,,0,,,,55,HOMBRE
59600,ECUATORIANO,MESTIZO/A,,0,,,,51,HOMBRE
59601,ECUATORIANO,MESTIZO/A,,0,,,,28,HOMBRE
59602,ECUATORIANO,MESTIZO/A,,0,,,,35,HOMBRE
59603,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,32,HOMBRE
59604,ECUATORIANO,MESTIZO/A,,0,,,,47,HOMBRE
59605,ECUATORIANO,MESTIZO/A,,0,,,,42,HOMBRE
59606,ECUATORIANO,MESTIZO/A,,0,,,,47,MUJER
59607,ECUATORIANO,MESTIZO/A,,0,,,,18,MUJER
59608,ECUATORIANO,MESTIZO/A,,0,,,,36,MUJER
59609,ECUATORIANO,MESTIZO/A,,0,,,,36,HOMBRE
59610,ECUATORIANO,MESTIZO/A,,0,,,,42,MUJER
59611,ECUATORIANO,MESTIZO/A,,0,,,,41,MUJER
59612,ECUATORIANO,MESTIZO/A,,0,,,,34,HOMBRE
59613,ECUATORIANO,MESTIZO/A,,0,,,,35,HOMBRE
59614,ECUATORIANO,MESTIZO/A,,0,,,,34,HOMBRE
59615,ECUATORIANO,MESTIZO/A,,0,,,,35,HOMBRE
59616,ECUATORIANO,,,0,,,,28,HOMBRE
59617,ECUATORIANO,,,0,,,,35,HOMBRE
59618,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,61,HOMBRE
59619,ECUATORIANO,MESTIZO/A,,0,,,,45,HOMBRE
59620,ECUATORIANO,MESTIZO/A,,0,,,,20,MUJER
59621,ECUATORIANO,MESTIZO/A,,0,,,,34,HOMBRE
59622,ECUATORIANO,MESTIZO/A,,0,,,,41,MUJER
59623,ECUATORIANO,MESTIZO/A,,0,,,,23,MUJER
59624,ECUATORIANO,MESTIZO/A,,0,,,,30,MUJER
59625,ECUATORIANO,MESTIZO/A,,0,,,,21,HOMBRE
59626,ECUATORIANO,MESTIZO/A,,0,,,,19,HOMBRE
59627,ECUATORIANO,MONTUBIO/A,,0,,,,39,HOMBRE
59628,ECUATORIANO,MESTIZO/A,,0,,,,51,MUJER
59629,ECUATORIANO,MESTIZO/A,,0,,,,31,HOMBRE
59630,ECUATORIANO,MESTIZO/A,,0,,,,32,HOMBRE
59631,ECUATORIANO,MESTIZO/A,,0,,,,45,HOMBRE
59632,ECUATORIANO,MESTIZO/A,,0,,,,23,HOMBRE
59633,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,21,HOMBRE
59634,ECUATORIANO,,,0,,,,28,HOMBRE
59635,ECUATORIANO,MESTIZO/A,,0,,,,23,HOMBRE
59636,ECUATORIANO,MESTIZO/A,,0,,,,30,HOMBRE
59637,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,53,HOMBRE
59638,ECUATORIANO,INDÍGENA,,0,,,,18,HOMBRE
59639,ECUATORIANO,MESTIZO/A,,0,,,,53,MUJER
59640,ECUATORIANO,MESTIZO/A,,0,,,,50,MUJER
59641,ECUATORIANO,MESTIZO/A,,0,,,,36,HOMBRE
59642,COLOMBIANO,MESTIZO/A,,0,,,,,HOMBRE
59643,ECUATORIANO,MESTIZO/A,,0,,,,36,HOMBRE
59644,ECUATORIANO,MESTIZO/A,,0,,,,39,HOMBRE
59645,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,28,HOMBRE
59646,ECUATORIANO,MESTIZO/A,,0,,,,58,HOMBRE
59647,ECUATORIANO,MESTIZO/A,,0,,,,65,HOMBRE
59648,COLOMBIANO,,,0,,,,28,HOMBRE
59649,ECUATORIANO,MESTIZO/A,,0,,,,24,HOMBRE
59650,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,33,HOMBRE
59651,ECUATORIANO,MESTIZO/A,,0,,,,36,MUJER
59652,ECUATORIANO,MESTIZO/A,,0,,,,28,MUJER
59653,VENEZOLANO,MESTIZO/A,,0,,,,26,HOMBRE
59654,ECUATORIANO,MESTIZO/A,,0,,,,64,HOMBRE
59655,ECUATORIANO,MESTIZO/A,,0,,,,39,MUJER
59656,ECUATORIANO,MESTIZO/A,,0,,,,35,MUJER
59657,ECUATORIANO,MESTIZO/A,,0,,,,45,HOMBRE
59658,ECUATORIANO,MESTIZO/A,,0,,,,49,HOMBRE
59659,ECUATORIANO,MESTIZO/A,,0,,,,54,HOMBRE
59660,ECUATORIANO,MESTIZO/A,,0,,,,41,HOMBRE
59661,ECUATORIANO,MESTIZO/A,,0,,,,65,HOMBRE
59662,ECUATORIANO,MESTIZO/A,,0,,,,57,HOMBRE
59663,ECUATORIANO,MESTIZO/A,,0,,,,37,MUJER
59664,ECUATORIANO,MESTIZO/A,,0,,,,38,HOMBRE
59665,ECUATORIANO,MESTIZO/A,,0,,,,35,HOMBRE
59666,ECUATORIANO,MESTIZO/A,,0,,,,38,MUJER
59667,ECUATORIANO,MESTIZO/A,,0,,,,34,MUJER
59668,ECUATORIANO,MESTIZO/A,,0,,,,28,MUJER
59669,ECUATORIANO,MESTIZO/A,,0,,,,33,HOMBRE
59670,ECUATORIANO,MESTIZO/A,,0,,,,28,HOMBRE
59671,ECUATORIANO,MESTIZO/A,,0,,,,52,HOMBRE
59672,ECUATORIANO,MESTIZO/A,,0,,,,35,MUJER
59673,ECUATORIANO,MESTIZO/A,,0,,,,23,HOMBRE
59674,ECUATORIANO,MESTIZO/A,,0,,,,25,HOMBRE
59675,ECUATORIANO,MESTIZO/A,,0,,,,46,HOMBRE
59676,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,46,MUJER
59677,ECUATORIANO,INDÍGENA,,0,,,,40,MUJER
59678,ECUATORIANO,MESTIZO/A,,0,,,,26,MUJER
59679,ECUATORIANO,INDÍGENA,,0,,,,20,MUJER
59680,ECUATORIANO,INDÍGENA,,0,,,,27,MUJER
59681,ECUATORIANO,MESTIZO/A,,0,,,,33,HOMBRE
59682,ECUATORIANO,MESTIZO/A,,0,,,,54,MUJER
59683,ECUATORIANO,MESTIZO/A,,0,,,,37,MUJER
59684,ECUATORIANO,MESTIZO/A,,0,,,,23,MUJER
59685,ECUATORIANO,MESTIZO/A,,0,,,,39,HOMBRE
59686,ECUATORIANO,MESTIZO/A,,0,,,,54,HOMBRE
59687,ECUATORIANO,MESTIZO/A,,0,,,,40,HOMBRE
59688,ECUATORIANO,MESTIZO/A,,0,,,,44,HOMBRE
59689,ECUATORIANO,MESTIZO/A,,0,,,,23,MUJER
59690,ECUATORIANO,,,0,,,,23,HOMBRE
59691,ECUATORIANO,MESTIZO/A,,0,,,,40,HOMBRE
59692,ECUATORIANO,MULATO/A,,0,,,,22,HOMBRE
59693,ECUATORIANO,MESTIZO/A,,0,,,,18,HOMBRE
59694,ECUATORIANO,MESTIZO/A,,0,,,,29,HOMBRE
59695,ECUATORIANO,MESTIZO/A,,0,,,,48,HOMBRE
59696,ECUATORIANO,MESTIZO/A,,0,,,,50,HOMBRE
59697,ECUATORIANO,MESTIZO/A,,0,,,,42,HOMBRE
59698,ECUATORIANO,MESTIZO/A,,0,,,,37,HOMBRE
59699,ECUATORIANO,MESTIZO/A,,0,,,,31,MUJER
59700,ECUATORIANO,MONTUBIO/A,,0,,,,23,MUJER
59701,ECUATORIANO,MESTIZO/A,,0,,,,23,HOMBRE
59702,ECUATORIANO,MESTIZO/A,,0,,,,40,HOMBRE
59703,ECUATORIANO,MESTIZO/A,,0,,,,43,MUJER
59704,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,34,MUJER
59705,ECUATORIANO,NEGRO/A,,0,,,,29,HOMBRE
59706,ECUATORIANO,MESTIZO/A,,0,,,,39,HOMBRE
59707,ECUATORIANO,MESTIZO/A,,0,,,,53,HOMBRE
59708,ECUATORIANO,MESTIZO/A,,0,,,,32,HOMBRE
59709,ECUATORIANO,MESTIZO/A,,0,,,,35,HOMBRE
59710,VENEZOLANO,MESTIZO/A,,0,,,,29,MUJER
59711,ECUATORIANO,MESTIZO/A,,0,,,,29,MUJER
59712,ECUATORIANO,MESTIZO/A,,0,,,,39,HOMBRE
59713,ECUATORIANO,,,0,,,,25,HOMBRE
59714,ECUATORIANO,MESTIZO/A,,0,,,,34,MUJER
59715,ECUATORIANO,MESTIZO/A,,0,,,,39,HOMBRE
59716,ECUATORIANO,MESTIZO/A,,0,,,,47,HOMBRE
59717,ECUATORIANO,MESTIZO/A,,0,,,,46,HOMBRE
59718,COLOMBIANO,MESTIZO/A,,0,,,,37,MUJER
59719,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,20,MUJER
59720,ECUATORIANO,MESTIZO/A,,0,,,,53,MUJER
59721,ECUATORIANO,MESTIZO/A,,0,,,,39,MUJER
59722,ECUATORIANO,MESTIZO/A,,0,,,,33,MUJER
59723,ECUATORIANO,MESTIZO/A,,0,,,,25,MUJER
59724,ECUATORIANO,MESTIZO/A,,0,,,,35,HOMBRE
59725,ECUATORIANO,INDÍGENA,,0,,,,52,HOMBRE
59726,ECUATORIANO,,,0,,,,28,HOMBRE
59727,ECUATORIANO,MESTIZO/A,,0,,,,26,HOMBRE
59728,ECUATORIANO,MESTIZO/A,,0,,,,46,HOMBRE
59729,ECUATORIANO,MESTIZO/A,,0,,,,27,HOMBRE
59730,COLOMBIANO,MESTIZO/A,,0,,,,31,MUJER
59731,ECUATORIANO,,,0,,,,21,HOMBRE
59732,ECUATORIANO,MONTUBIO/A,,0,,,,48,HOMBRE
59733,ECUATORIANO,MESTIZO/A,,0,,,,19,HOMBRE
59734,ECUATORIANO,MESTIZO/A,,0,,,,22,HOMBRE
59735,ECUATORIANO,MESTIZO/A,,0,,,,19,HOMBRE
59736,ECUATORIANO,MESTIZO/A,,0,,,,53,HOMBRE
59737,ECUATORIANO,MESTIZO/A,,0,,,,40,HOMBRE
59738,ECUATORIANO,MESTIZO/A,,0,,,,21,HOMBRE
59739,ECUATORIANO,MESTIZO/A,,0,,,,25,HOMBRE
59740,ECUATORIANO,MESTIZO/A,,0,,,,25,HOMBRE
59741,ECUATORIANO,MESTIZO/A,,0,,,,29,HOMBRE
59742,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,20,HOMBRE
59743,ECUATORIANO,MESTIZO/A,,0,,,,38,HOMBRE
59744,ECUATORIANO,MESTIZO/A,,0,,,,58,HOMBRE
59745,ECUATORIANO,MESTIZO/A,,0,,,,33,HOMBRE
59746,ECUATORIANO,INDÍGENA,,0,,,,24,HOMBRE
59747,ECUATORIANO,INDÍGENA,,0,,,,25,HOMBRE
59748,ECUATORIANO,MESTIZO/A,,0,,,,59,HOMBRE
59749,ECUATORIANO,MESTIZO/A,,0,,,,36,MUJER
59750,ECUATORIANO,MESTIZO/A,,0,,,,24,HOMBRE
59751,ECUATORIANO,MESTIZO/A,,0,,,,23,MUJER
59752,ECUATORIANO,MESTIZO/A,,0,,,,42,HOMBRE
59753,ECUATORIANO,MESTIZO/A,,0,,,,30,HOMBRE
59754,ECUATORIANO,MONTUBIO/A,,0,,,,22,HOMBRE
59755,ECUATORIANO,MESTIZO/A,,0,,,,24,HOMBRE
59756,ECUATORIANO,MESTIZO/A,,0,,,,39,HOMBRE
59757,ECUATORIANO,MESTIZO/A,,0,,,,76,HOMBRE
59758,ECUATORIANO,MESTIZO/A,,0,,,,24,HOMBRE
59759,ECUATORIANO,MESTIZO/A,,0,,,,34,HOMBRE
59760,ECUATORIANO,MESTIZO/A,,0,,,,53,HOMBRE
59761,ECUATORIANO,MESTIZO/A,,0,,,,36,HOMBRE
59762,ECUATORIANO,MESTIZO/A,,0,,,,39,HOMBRE
59763,ECUATORIANO,MESTIZO/A,,0,,,,20,HOMBRE
59764,ECUATORIANO,MESTIZO/A,,0,,,,18,HOMBRE
59765,COLOMBIANO,MESTIZO/A,,0,,,,33,HOMBRE
59766,ECUATORIANO,MESTIZO/A,,0,,,,20,HOMBRE
59767,ECUATORIANO,MESTIZO/A,,0,,,,37,HOMBRE
59768,ECUATORIANO,MESTIZO/A,,0,,,,29,HOMBRE
59769,ECUATORIANO,MESTIZO/A,,0,,,,25,HOMBRE
59770,ECUATORIANO,MESTIZO/A,,0,,,,23,HOMBRE
59771,ECUATORIANO,MESTIZO/A,,0,,,,23,HOMBRE
59772,ECUATORIANO,MESTIZO/A,,0,,,,36,HOMBRE
59773,ECUATORIANO,MESTIZO/A,,0,,,,31,HOMBRE
59774,ECUATORIANO,MESTIZO/A,,0,,,,41,HOMBRE
59775,ECUATORIANO,MESTIZO/A,,0,,,,60,HOMBRE
59776,ECUATORIANO,MESTIZO/A,,0,,,,27,HOMBRE
59777,ECUATORIANO,MESTIZO/A,,0,,,,46,HOMBRE
59778,ECUATORIANO,MESTIZO/A,,0,,,,30,HOMBRE
59779,ECUATORIANO,MESTIZO/A,,0,,,,34,HOMBRE
59780,ECUATORIANO,MESTIZO/A,,0,,,,25,HOMBRE
59781,ECUATORIANO,MESTIZO/A,,0,,,,23,HOMBRE
59782,ECUATORIANO,MESTIZO/A,,0,,,,40,HOMBRE
59783,ECUATORIANO,MESTIZO/A,,0,,,,29,HOMBRE
59784,ECUATORIANO,MESTIZO/A,,0,,,,25,HOMBRE
59785,ECUATORIANO,,,0,,,,20,HOMBRE
59786,ECUATORIANO,MONTUBIO/A,,0,,,,33,MUJER
59787,ECUATORIANO,MESTIZO/A,,0,,,,29,HOMBRE
59788,ECUATORIANO,MESTIZO/A,,0,,,,27,MUJER
59789,ECUATORIANO,MESTIZO/A,,0,,,,22,MUJER
59790,ECUATORIANO,INDÍGENA,,0,,,,51,MUJER
59791,ECUATORIANO,MESTIZO/A,,0,,,,47,MUJER
59792,ECUATORIANO,MESTIZO/A,,0,,,,24,HOMBRE
59793,ECUATORIANO,,,0,,,,28,HOMBRE
59794,ECUATORIANO,,,0,,,,32,HOMBRE
59795,ECUATORIANO,MESTIZO/A,,0,,,,42,MUJER
59796,ECUATORIANO,MESTIZO/A,,0,,,,35,HOMBRE
59797,ECUATORIANO,MESTIZO/A,,0,,,,27,MUJER
59798,ECUATORIANO,MESTIZO/A,,0,,,,49,MUJER
59799,ECUATORIANO,MESTIZO/A,,0,,,,21,HOMBRE
59800,ECUATORIANO,MESTIZO/A,,0,,,,36,MUJER
59801,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,19,HOMBRE
59802,ECUATORIANO,MESTIZO/A,,0,,,,25,HOMBRE
59803,ECUATORIANO,MESTIZO/A,,0,,,,17,HOMBRE
59804,ECUATORIANO,MESTIZO/A,,0,,,,35,HOMBRE
59805,ECUATORIANO,,,0,,,,23,HOMBRE
59806,ECUATORIANO,MESTIZO/A,,0,,,,43,HOMBRE
59807,ECUATORIANO,MESTIZO/A,,0,,,,54,HOMBRE
59808,ECUATORIANO,MESTIZO/A,,0,,,,17,HOMBRE
59809,ECUATORIANO,MESTIZO/A,,0,,,,32,MUJER
59810,ECUATORIANO,MESTIZO/A,,0,,,,57,MUJER
59811,ECUATORIANO,MESTIZO/A,,0,,,,32,MUJER
59812,ECUATORIANO,MESTIZO/A,,0,,,,20,HOMBRE
59813,ECUATORIANO,MESTIZO/A,,0,,,,29,HOMBRE
59814,ECUATORIANO,MESTIZO/A,,0,,,,31,HOMBRE
59815,ECUATORIANO,MESTIZO/A,,0,,,,23,MUJER
59816,ECUATORIANO,MESTIZO/A,,0,,,,70,HOMBRE
59817,ECUATORIANO,MESTIZO/A,,0,,,,33,MUJER
59818,ECUATORIANO,MESTIZO/A,,0,,,,52,HOMBRE
59819,ECUATORIANO,MESTIZO/A,,0,,,,38,HOMBRE
59820,ECUATORIANO,MESTIZO/A,,0,,,,23,HOMBRE
59821,ECUATORIANO,MESTIZO/A,,0,,,,31,HOMBRE
59822,ECUATORIANO,MESTIZO/A,,0,,,,20,MUJER
59823,ECUATORIANO,MESTIZO/A,,0,,,,30,MUJER
59824,ECUATORIANO,MESTIZO/A,,0,,,,41,MUJER
59825,ECUATORIANO,MESTIZO/A,,0,,,,62,MUJER
59826,ECUATORIANO,SHUAR,,0,,,,21,HOMBRE
59827,ECUATORIANO,MESTIZO/A,,0,,,,24,MUJER
59828,ECUATORIANO,MESTIZO/A,,0,,,,29,MUJER
59829,ECUATORIANO,MESTIZO/A,,0,,,,37,HOMBRE
59830,ECUATORIANO,MESTIZO/A,,0,,,,24,HOMBRE
59831,ECUATORIANO,MESTIZO/A,,0,,,,41,HOMBRE
59832,ECUATORIANO,MESTIZO/A,,0,,,,51,HOMBRE
59833,ECUATORIANO,MESTIZO/A,,0,,,,51,HOMBRE
59834,ECUATORIANO,MESTIZO/A,,0,,,,39,HOMBRE
59835,COLOMBIANO,BLANCO/A,,0,,,,26,HOMBRE
59836,ECUATORIANO,INDÍGENA,,0,,,,38,MUJER
59837,ECUATORIANO,INDÍGENA,,0,,,,38,MUJER
59838,ECUATORIANO,MESTIZO/A,,0,,,,47,HOMBRE
59839,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,58,MUJER
59840,ECUATORIANO,MESTIZO/A,,0,,,,23,HOMBRE
59841,ECUATORIANO,MESTIZO/A,,0,,,,36,HOMBRE
59842,ECUATORIANO,MESTIZO/A,,0,,,,32,HOMBRE
59843,ECUATORIANO,,,0,,,,41,HOMBRE
59844,ECUATORIANO,,,0,,,,35,HOMBRE
59845,ECUATORIANO,MESTIZO/A,,0,,,,54,HOMBRE
59846,ECUATORIANO,MESTIZO/A,,0,,,,51,MUJER
59847,VENEZOLANO,MESTIZO/A,,0,,,,32,HOMBRE
59848,ECUATORIANO,MESTIZO/A,,0,,,,32,HOMBRE
59849,ECUATORIANO,MESTIZO/A,,0,,,,23,HOMBRE
59850,ECUATORIANO,MESTIZO/A,,0,,,,27,HOMBRE
59851,ECUATORIANO,INDÍGENA,,0,,,,29,HOMBRE
59852,ECUATORIANO,MESTIZO/A,,0,,,,25,MUJER
59853,ECUATORIANO,BLANCO/A,,0,,,,27,HOMBRE
59854,ECUATORIANO,MESTIZO/A,,0,,,,42,MUJER
59855,ECUATORIANO,MESTIZO/A,,0,,,,31,HOMBRE
59856,ECUATORIANO,MESTIZO/A,,0,,,,33,MUJER
59857,ECUATORIANO,MESTIZO/A,,0,,,,41,HOMBRE
59858,ECUATORIANO,MESTIZO/A,,0,,,,20,HOMBRE
59859,ECUATORIANO,MESTIZO/A,,0,,,,24,HOMBRE
59860,ECUATORIANO,MESTIZO/A,,0,,,,51,HOMBRE
59861,ECUATORIANO,MESTIZO/A,,0,,,,22,HOMBRE
59862,ECUATORIANO,INDÍGENA,,0,,,,23,HOMBRE
59863,ECUATORIANO,INDÍGENA,,0,,,,24,HOMBRE
59864,ECUATORIANO,,,0,,,,52,HOMBRE
59865,ECUATORIANO,MESTIZO/A,,0,,,,23,MUJER
59866,ECUATORIANO,MESTIZO/A,,0,,,,23,MUJER
59867,ECUATORIANO,MESTIZO/A,,0,,,,34,HOMBRE
59868,ECUATORIANO,MESTIZO/A,,0,,,,32,HOMBRE
59869,ECUATORIANO,MESTIZO/A,,0,,,,22,HOMBRE
59870,ECUATORIANO,MESTIZO/A,,0,,,,25,HOMBRE
59871,ECUATORIANO,MESTIZO/A,,0,,,,44,HOMBRE
59872,ECUATORIANO,MESTIZO/A,,0,,,,32,MUJER
59873,ECUATORIANO,MESTIZO/A,,0,,,,24,MUJER
59874,ECUATORIANO,MESTIZO/A,,0,,,,36,MUJER
59875,ECUATORIANO,MESTIZO/A,,0,,,,22,HOMBRE
59876,ECUATORIANO,MONTUBIO/A,,0,,,,28,HOMBRE
59877,ECUATORIANO,MESTIZO/A,,0,,,,44,HOMBRE
59878,ECUATORIANO,MESTIZO/A,,0,,,,31,HOMBRE
59879,ECUATORIANO,MESTIZO/A,,0,,,,23,HOMBRE
59880,ECUATORIANO,MESTIZO/A,,0,,,,36,HOMBRE
59881,ECUATORIANO,MESTIZO/A,,0,,,,17,HOMBRE
59882,ECUATORIANO,MESTIZO/A,,0,,,,30,MUJER
59883,ECUATORIANO,MESTIZO/A,,0,,,,48,HOMBRE
59884,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,21,MUJER
59885,ECUATORIANO,MESTIZO/A,,0,,,,28,HOMBRE
59886,ECUATORIANO,MESTIZO/A,,0,,,,37,MUJER
59887,ECUATORIANO,MESTIZO/A,,0,,,,22,MUJER
59888,ECUATORIANO,MESTIZO/A,,0,,,,18,MUJER
59889,ECUATORIANO,MESTIZO/A,,0,,,,25,HOMBRE
59890,ECUATORIANO,MESTIZO/A,,0,,,,23,HOMBRE
59891,COLOMBIANO,MESTIZO/A,,0,,,,25,HOMBRE
59892,ECUATORIANO,MESTIZO/A,,0,,,,28,MUJER
59893,ECUATORIANO,MESTIZO/A,,0,,,,19,HOMBRE
59894,ECUATORIANO,MESTIZO/A,,0,,,,24,HOMBRE
59895,ECUATORIANO,MESTIZO/A,,0,,,,18,HOMBRE
59896,ECUATORIANO,MESTIZO/A,,0,,,,39,HOMBRE
59897,ECUATORIANO,MESTIZO/A,,0,,,,36,HOMBRE
59898,ECUATORIANO,MESTIZO/A,,0,,,,35,HOMBRE
59899,ECUATORIANO,MESTIZO/A,,0,,,,24,HOMBRE
59900,ECUATORIANO,,,0,,,,25,HOMBRE
59901,ECUATORIANO,MESTIZO/A,,0,,,,20,HOMBRE
59902,ECUATORIANO,,,0,,,,21,MUJER
59903,ECUATORIANO,,,0,,,,26,HOMBRE
59904,ECUATORIANO,,,0,,,,48,HOMBRE
59905,ECUATORIANO,,,0,,,,13,HOMBRE
59906,ECUATORIANO,,,0,,,,15,HOMBRE
59907,ECUATORIANO,,,0,,,,15,HOMBRE
59908,ECUATORIANO,,,0,,,,16,MUJER
59909,ECUATORIANO,MESTIZO/A,,0,,,,47,MUJER
59910,ECUATORIANO,MESTIZO/A,,0,,,,29,MUJER
59911,ECUATORIANO,MESTIZO/A,,0,,,,23,MUJER
59912,ECUATORIANO,MESTIZO/A,,0,,,,26,MUJER
59913,ECUATORIANO,INDÍGENA,,0,,,,40,MUJER
59914,ECUATORIANO,MESTIZO/A,,0,,,,46,HOMBRE
59915,ECUATORIANO,MESTIZO/A,,0,,,,18,HOMBRE
59916,ECUATORIANO,MESTIZO/A,,0,,,,37,HOMBRE
59917,ECUATORIANO,MESTIZO/A,,0,,,,41,HOMBRE
59918,ECUATORIANO,MESTIZO/A,,0,,,,41,HOMBRE
59919,ECUATORIANO,MESTIZO/A,,0,,,,26,MUJER
59920,ECUATORIANO,MESTIZO/A,,0,,,,28,HOMBRE
59921,ECUATORIANO,MESTIZO/A,,0,,,,34,HOMBRE
59922,ECUATORIANO,MESTIZO/A,,0,,,,35,HOMBRE
59923,ECUATORIANO,KICHWA,,0,,,,30,MUJER
59924,ECUATORIANO,MESTIZO/A,,0,,,,27,HOMBRE
59925,ECUATORIANO,MESTIZO/A,,0,,,,33,HOMBRE
59926,ECUATORIANO,MESTIZO/A,,0,,,,52,HOMBRE
59927,ECUATORIANO,MESTIZO/A,,0,,,,31,HOMBRE
59928,ECUATORIANO,MESTIZO/A,,0,,,,39,MUJER
59929,ECUATORIANO,MESTIZO/A,,0,,,,30,HOMBRE
59930,ECUATORIANO,MESTIZO/A,,0,,,,62,HOMBRE
59931,ECUATORIANO,MESTIZO/A,,0,,,,24,MUJER
59932,ECUATORIANO,,,1,,,,49,HOMBRE
59933,ECUATORIANO,MESTIZO/A,,0,,,,32,MUJER
59934,ECUATORIANO,MESTIZO/A,,0,,,,25,HOMBRE
59935,ECUATORIANO,MESTIZO/A,,0,,,,27,HOMBRE
59936,ECUATORIANO,INDÍGENA,,0,,,,46,MUJER
59937,ECUATORIANO,MESTIZO/A,,0,,,,34,HOMBRE
59938,ECUATORIANO,INDÍGENA,,0,,,,36,MUJER
59939,ECUATORIANO,MESTIZO/A,,0,,,,23,HOMBRE
59940,ECUATORIANO,BLANCO/A,,2,,,,24,HOMBRE
59941,ECUATORIANO,MESTIZO/A,,0,,,,47,HOMBRE
59942,ECUATORIANO,INDÍGENA,,0,,,,38,HOMBRE
