id_persona,nacionalidad,autoidentificacion_etnica,estatus_migratorio,numero_detenciones,estado_civil,nivel_de_instruccion,genero,edad,sexo
65217,ECUATORIANO,,,,,,,32,HOMBRE
65218,ECUATORIANO,,,,,,,32,HOMBRE
65219,ECUATORIANO,,,,,,,32,HOMBRE
65220,ECUATORIANO,,,,,,,25,HOMBRE
65221,ECUATORIANO,,,,,,,26,HOMBRE
65222,ECUATORIANO,,,,,,,35,HOMBRE
65223,ECUATORIANO,,,,,,,35,HOMBRE
65224,ECUATORIANO,,,,,,,26,HOMBRE
65225,ECUATORIANO,,,,,,,27,HOMBRE
65226,ECUATORIANO,,,,,,,27,HOMBRE
65227,ECUATORIANO,,,,,,,33,HOMBRE
65228,ECUATORIANO,,,,,,,33,HOMBRE
65229,ECUATORIANO,,,,,,,19,HOMBRE
65230,ECUATORIANO,,,,,,,19,HOMBRE
65231,ECUATORIANO,,,,,,,44,HOMBRE
65232,ECUATORIANO,,,,,,,44,HOMBRE
65233,ECUATORIANO,,,,,,,32,MUJER
65234,ECUATORIANO,,,,,,,32,MUJER
65235,ECUATORIANO,,,,,,,36,HOMBRE
65236,ECUATORIANO,,,,,,,33,HOMBRE
65237,VENEZOLANO,,,,,,,22,HOMBRE
65238,VENEZOLANO,,,,,,,23,HOMBRE
65239,ECUATORIANO,,,,,,,22,HOMBRE
65240,ECUATORIANO,,,,,,,22,HOMBRE
65241,ECUATORIANO,,,,,,,22,HOMBRE
65242,ECUATORIANO,,,,,,,32,HOMBRE
65243,ECUATORIANO,,,,,,,32,HOMBRE
65244,ECUATORIANO,,,,,,,26,HOMBRE
65245,ECUATORIANO,,,,,,,26,HOMBRE
65246,ECUATORIANO,,,,,,,33,HOMBRE
65247,ECUATORIANO,,,,,,,33,HOMBRE
65248,ECUATORIANO,,,,,,,17,MUJER
65249,ECUATORIANO,,,,,,,18,MUJER
65250,ECUATORIANO,,,,,,,55,HOMBRE
65251,ECUATORIANO,,,,,,,55,HOMBRE
65252,ECUATORIANO,,,,,,,23,HOMBRE
65253,COLOMBIANO,,,,,,,40,HOMBRE
65254,COLOMBIANO,,,,,,,41,HOMBRE
65255,ECUATORIANO,,,,,,,34,HOMBRE
65256,ECUATORIANO,,,,,,,35,HOMBRE
65257,VENEZOLANO,,,,,,,22,HOMBRE
65258,VENEZOLANO,,,,,,,22,HOMBRE
65259,CROATA,,,,,,,65,HOMBRE
65260,CROATA,,,,,,,66,HOMBRE
65261,VENEZOLANO,,,,,,,21,HOMBRE
65262,VENEZOLANO,,,,,,,21,HOMBRE
65263,ECUATORIANO,,,,,,,37,HOMBRE
65264,ECUATORIANO,,,,,,,38,HOMBRE
65265,ECUATORIANO,,,,,,,21,MUJER
65266,ECUATORIANO,,,,,,,22,MUJER
65267,ECUATORIANO,,,,,,,32,HOMBRE
65268,ECUATORIANO,,,,,,,32,HOMBRE
65269,ECUATORIANO,,,,,,,41,HOMBRE
65270,ECUATORIANO,,,,,,,41,HOMBRE
65271,ECUATORIANO,,,,,,,22,HOMBRE
65272,ECUATORIANO,,,,,,,23,HOMBRE
65273,ECUATORIANO,,,,,,,30,HOMBRE
65274,ECUATORIANO,,,,,,,30,HOMBRE
65275,ECUATORIANO,,,,,,,30,HOMBRE
65276,ECUATORIANO,,,,,,,26,HOMBRE
65277,ECUATORIANO,,,,,,,26,HOMBRE
65278,ECUATORIANO,,,,,,,19,HOMBRE
65279,ECUATORIANO,,,,,,,19,HOMBRE
65280,ECUATORIANO,,,,,,,32,HOMBRE
65281,ECUATORIANO,,,,,,,32,HOMBRE
65282,ECUATORIANO,,,,,,,21,HOMBRE
65283,ECUATORIANO,,,,,,,21,HOMBRE
65284,ECUATORIANO,,,,,,,21,HOMBRE
65285,ECUATORIANO,,,,,,,21,HOMBRE
65286,ECUATORIANO,,,,,,,49,HOMBRE
65287,ECUATORIANO,,,,,,,49,HOMBRE
65288,ECUATORIANO,,,,,,,19,HOMBRE
65289,ECUATORIANO,,,,,,,20,HOMBRE
65290,ECUATORIANO,,,,,,,27,HOMBRE
65291,ECUATORIANO,,,,,,,28,HOMBRE
65292,ECUATORIANO,,,,,,,37,HOMBRE
65293,ECUATORIANO,,,,,,,37,HOMBRE
65294,ECUATORIANO,,,,,,,38,HOMBRE
65295,ECUATORIANO,,,,,,,38,HOMBRE
65296,COLOMBIANO,,,,,,,30,HOMBRE
65297,COLOMBIANO,,,,,,,29,HOMBRE
65298,ECUATORIANO,,,,,,,19,HOMBRE
65299,ECUATORIANO,,,,,,,20,HOMBRE
65300,ECUATORIANO,,,,,,,42,HOMBRE
65301,ECUATORIANO,,,,,,,42,HOMBRE
65302,ECUATORIANO,,,,,,,41,HOMBRE
65303,ECUATORIANO,,,,,,,41,HOMBRE
65304,ECUATORIANO,,,,,,,42,HOMBRE
65305,ECUATORIANO,,,,,,,42,HOMBRE
65306,ECUATORIANO,,,,,,,34,HOMBRE
65307,ECUATORIANO,,,,,,,34,HOMBRE
65308,ECUATORIANO,,,,,,,56,HOMBRE
65309,ECUATORIANO,,,,,,,56,HOMBRE
65310,ECUATORIANO,,,,,,,33,HOMBRE
65311,ECUATORIANO,,,,,,,33,HOMBRE
65312,ECUATORIANO,,,,,,,31,HOMBRE
65313,ECUATORIANO,,,,,,,31,HOMBRE
65314,ECUATORIANO,,,,,,,31,HOMBRE
65315,ECUATORIANO,,,,,,,37,HOMBRE
65316,ECUATORIANO,,,,,,,37,HOMBRE
65317,ECUATORIANO,,,,,,,30,HOMBRE
65318,ECUATORIANO,,,,,,,31,HOMBRE
65319,ECUATORIANO,,,,,,,25,HOMBRE
65320,ECUATORIANO,,,,,,,26,HOMBRE
65321,ECUATORIANO,,,,,,,28,HOMBRE
65322,ECUATORIANO,,,,,,,29,HOMBRE
65323,ECUATORIANO,,,,,,,32,HOMBRE
65324,ECUATORIANO,,,,,,,33,HOMBRE
65325,ECUATORIANO,,,,,,,32,HOMBRE
65326,ECUATORIANO,,,,,,,32,HOMBRE
65327,ECUATORIANO,,,,,,,32,HOMBRE
65328,ECUATORIANO,,,,,,,39,HOMBRE
65329,ECUATORIANO,,,,,,,39,HOMBRE
65330,ECUATORIANO,,,,,,,32,HOMBRE
65331,ECUATORIANO,,,,,,,50,HOMBRE
65332,ECUATORIANO,,,,,,,25,HOMBRE
65333,ECUATORIANO,,,,,,,25,HOMBRE
65334,ECUATORIANO,,,,,,,34,HOMBRE
65335,ECUATORIANO,,,,,,,34,HOMBRE
65336,ECUATORIANO,,,,,,,29,HOMBRE
65337,ECUATORIANO,,,,,,,29,HOMBRE
65338,ECUATORIANO,,,,,,,17,HOMBRE
65339,ECUATORIANO,,,,,,,18,HOMBRE
65340,ECUATORIANO,,,,,,,52,HOMBRE
65341,ECUATORIANO,,,,,,,52,HOMBRE
65342,ECUATORIANO,,,,,,,64,HOMBRE
65343,ECUATORIANO,,,,,,,65,HOMBRE
65344,ECUATORIANO,,,,,,,20,HOMBRE
65345,ECUATORIANO,,,,,,,20,HOMBRE
65346,ECUATORIANO,,,,,,,21,HOMBRE
65347,ECUATORIANO,,,,,,,22,HOMBRE
65348,ECUATORIANO,,,,,,,20,HOMBRE
65349,ECUATORIANO,,,,,,,20,HOMBRE
65350,ECUATORIANO,,,,,,,23,HOMBRE
65351,ECUATORIANO,,,,,,,24,HOMBRE
65352,ECUATORIANO,,,,,,,21,HOMBRE
65353,ECUATORIANO,,,,,,,21,HOMBRE
65354,ECUATORIANO,,,,,,,28,HOMBRE
65355,ECUATORIANO,,,,,,,29,HOMBRE
65356,ECUATORIANO,,,,,,,43,HOMBRE
65357,ECUATORIANO,,,,,,,43,HOMBRE
65358,ECUATORIANO,,,,,,,21,HOMBRE
65359,ECUATORIANO,,,,,,,21,HOMBRE
65360,ECUATORIANO,,,,,,,31,HOMBRE
65361,ECUATORIANO,,,,,,,31,HOMBRE
65362,ECUATORIANO,,,,,,,31,HOMBRE
65363,ECUATORIANO,,,,,,,43,HOMBRE
65364,ECUATORIANO,,,,,,,44,HOMBRE
65365,ECUATORIANO,,,,,,,19,HOMBRE
65366,ECUATORIANO,,,,,,,23,HOMBRE
65367,ECUATORIANO,,,,,,,23,HOMBRE
65368,ECUATORIANO,,,,,,,29,HOMBRE
65369,ECUATORIANO,,,,,,,30,HOMBRE
65370,ECUATORIANO,,,,,,,23,HOMBRE
65371,ECUATORIANO,,,,,,,23,HOMBRE
65372,ECUATORIANO,,,,,,,19,HOMBRE
65373,ECUATORIANO,,,,,,,20,HOMBRE
65374,ECUATORIANO,,,,,,,34,HOMBRE
65375,ECUATORIANO,,,,,,,34,HOMBRE
65376,ECUATORIANO,,,,,,,21,HOMBRE
65377,ECUATORIANO,,,,,,,21,HOMBRE
65378,ECUATORIANO,,,,,,,32,HOMBRE
65379,ECUATORIANO,,,,,,,32,HOMBRE
65380,ECUATORIANO,,,,,,,38,HOMBRE
65381,ECUATORIANO,,,,,,,38,HOMBRE
65382,ECUATORIANO,,,,,,,22,HOMBRE
65383,ECUATORIANO,,,,,,,22,HOMBRE
65384,ECUATORIANO,,,,,,,25,HOMBRE
65385,ECUATORIANO,,,,,,,25,HOMBRE
65386,VENEZOLANO,,,,,,,,MUJER
65387,VENEZOLANO,,,,,,,26,MUJER
65388,ECUATORIANO,,,,,,,19,HOMBRE
65389,ECUATORIANO,,,,,,,19,HOMBRE
65390,ECUATORIANO,,,,,,,19,HOMBRE
65391,ECUATORIANO,,,,,,,22,HOMBRE
65392,ECUATORIANO,,,,,,,22,HOMBRE
65393,ECUATORIANO,,,,,,,68,HOMBRE
65394,ECUATORIANO,,,,,,,68,HOMBRE
65395,ECUATORIANO,,,,,,,24,HOMBRE
65396,ECUATORIANO,,,,,,,24,HOMBRE
65397,ECUATORIANO,,,,,,,24,HOMBRE
65398,ECUATORIANO,,,,,,,30,HOMBRE
65399,ECUATORIANO,,,,,,,30,HOMBRE
65400,ECUATORIANO,,,,,,,36,MUJER
65401,ECUATORIANO,,,,,,,36,MUJER
65402,ECUATORIANO,,,,,,,30,MUJER
65403,ECUATORIANO,,,,,,,30,MUJER
65404,ECUATORIANO,,,,,,,35,HOMBRE
65405,ECUATORIANO,,,,,,,35,HOMBRE
65406,ECUATORIANO,,,,,,,69,HOMBRE
65407,ECUATORIANO,,,,,,,70,HOMBRE
65408,ECUATORIANO,,,,,,,25,HOMBRE
65409,ECUATORIANO,,,,,,,25,HOMBRE
65410,ECUATORIANO,,,,,,,41,MUJER
65411,ECUATORIANO,,,,,,,41,MUJER
65412,ECUATORIANO,,,,,,,23,HOMBRE
65413,ECUATORIANO,,,,,,,24,HOMBRE
65414,ECUATORIANO,,,,,,,53,HOMBRE
65415,ECUATORIANO,,,,,,,54,HOMBRE
65416,ECUATORIANO,,,,,,,31,HOMBRE
65417,ECUATORIANO,,,,,,,31,HOMBRE
65418,ECUATORIANO,,,,,,,15,HOMBRE
65419,ECUATORIANO,,,,,,,15,HOMBRE
65420,ECUATORIANO,,,,,,,23,HOMBRE
65421,ECUATORIANO,,,,,,,24,HOMBRE
65422,ECUATORIANO,,,,,,,45,HOMBRE
65423,ECUATORIANO,,,,,,,46,HOMBRE
65424,ECUATORIANO,,,,,,,49,HOMBRE
65425,ECUATORIANO,,,,,,,49,HOMBRE
65426,ECUATORIANO,,,,,,,27,HOMBRE
65427,ECUATORIANO,,,,,,,27,HOMBRE
65428,ECUATORIANO,,,,,,,37,HOMBRE
65429,ECUATORIANO,,,,,,,37,HOMBRE
65430,ECUATORIANO,,,,,,,38,HOMBRE
65431,ECUATORIANO,,,,,,,32,HOMBRE
65432,ECUATORIANO,,,,,,,32,HOMBRE
65433,ECUATORIANO,,,,,,,32,HOMBRE
65434,ECUATORIANO,,,,,,,32,HOMBRE
65435,ECUATORIANO,,,,,,,32,HOMBRE
65436,ECUATORIANO,,,,,,,20,HOMBRE
65437,ECUATORIANO,,,,,,,21,HOMBRE
65438,ECUATORIANO,,,,,,,41,HOMBRE
65439,ECUATORIANO,,,,,,,41,HOMBRE
65440,ECUATORIANO,,,,,,,25,HOMBRE
65441,ECUATORIANO,,,,,,,25,HOMBRE
65442,ECUATORIANO,,,,,,,24,MUJER
65443,ECUATORIANO,,,,,,,24,MUJER
65444,ECUATORIANO,,,,,,,20,HOMBRE
65445,ECUATORIANO,,,,,,,21,HOMBRE
65446,ECUATORIANO,,,,,,,22,HOMBRE
65447,ECUATORIANO,,,,,,,22,HOMBRE
65448,ECUATORIANO,,,,,,,23,HOMBRE
65449,ECUATORIANO,,,,,,,23,HOMBRE
65450,ECUATORIANO,,,,,,,37,HOMBRE
65451,ECUATORIANO,,,,,,,37,HOMBRE
65452,ECUATORIANO,,,,,,,31,HOMBRE
65453,ECUATORIANO,,,,,,,32,HOMBRE
65454,ECUATORIANO,,,,,,,27,MUJER
65455,ECUATORIANO,,,,,,,27,MUJER
65456,ECUATORIANO,,,,,,,27,HOMBRE
65457,ECUATORIANO,,,,,,,27,HOMBRE
65458,ECUATORIANO,,,,,,,50,MUJER
65459,ECUATORIANO,,,,,,,50,MUJER
65460,ECUATORIANO,,,,,,,18,HOMBRE
65461,ECUATORIANO,,,,,,,18,HOMBRE
65462,ECUATORIANO,,,,,,,29,HOMBRE
65463,ECUATORIANO,,,,,,,29,HOMBRE
65464,ECUATORIANO,,,,,,,22,HOMBRE
65465,ECUATORIANO,,,,,,,22,HOMBRE
65466,ECUATORIANO,,,,,,,32,HOMBRE
65467,ECUATORIANO,,,,,,,33,HOMBRE
65468,ECUATORIANO,,,,,,,50,MUJER
65469,ECUATORIANO,,,,,,,50,MUJER
65470,ECUATORIANO,,,,,,,24,HOMBRE
65471,ECUATORIANO,,,,,,,24,HOMBRE
65472,ECUATORIANO,,,,,,,43,HOMBRE
65473,ECUATORIANO,,,,,,,44,HOMBRE
65474,ECUATORIANO,,,,,,,25,HOMBRE
65475,ECUATORIANO,,,,,,,25,HOMBRE
65476,ECUATORIANO,,,,,,,32,MUJER
65477,ECUATORIANO,,,,,,,33,MUJER
65478,ECUATORIANO,,,,,,,33,MUJER
65479,ECUATORIANO,,,,,,,23,HOMBRE
65480,ECUATORIANO,,,,,,,24,HOMBRE
65481,ECUATORIANO,,,,,,,27,HOMBRE
65482,ECUATORIANO,,,,,,,27,HOMBRE
65483,ECUATORIANO,,,,,,,24,HOMBRE
65484,ECUATORIANO,,,,,,,24,HOMBRE
65485,ECUATORIANO,,,,,,,24,HOMBRE
65486,ECUATORIANO,,,,,,,25,HOMBRE
65487,ECUATORIANO,,,,,,,19,MUJER
65488,ECUATORIANO,,,,,,,20,MUJER
65489,ECUATORIANO,,,,,,,27,HOMBRE
65490,ECUATORIANO,,,,,,,27,HOMBRE
65491,ECUATORIANO,,,,,,,30,HOMBRE
65492,ECUATORIANO,,,,,,,30,HOMBRE
65493,ECUATORIANO,,,,,,,25,HOMBRE
65494,ECUATORIANO,,,,,,,25,HOMBRE
65495,ECUATORIANO,,,,,,,46,HOMBRE
65496,ECUATORIANO,,,,,,,47,HOMBRE
65497,ECUATORIANO,,,,,,,33,HOMBRE
65498,ECUATORIANO,,,,,,,33,HOMBRE
65499,ECUATORIANO,,,,,,,29,HOMBRE
65500,ECUATORIANO,,,,,,,31,HOMBRE
65501,ECUATORIANO,,,,,,,32,HOMBRE
65502,ECUATORIANO,,,,,,,36,HOMBRE
65503,ECUATORIANO,,,,,,,37,HOMBRE
65504,ECUATORIANO,,,,,,,24,HOMBRE
65505,ECUATORIANO,,,,,,,24,HOMBRE
65506,ECUATORIANO,,,,,,,39,HOMBRE
65507,ECUATORIANO,,,,,,,39,HOMBRE
65508,ECUATORIANO,,,,,,,39,HOMBRE
65509,ECUATORIANO,,,,,,,39,HOMBRE
65510,ECUATORIANO,,,,,,,19,HOMBRE
65511,ECUATORIANO,,,,,,,19,HOMBRE
65512,ECUATORIANO,,,,,,,21,HOMBRE
65513,ECUATORIANO,,,,,,,22,HOMBRE
65514,COLOMBIANO,,,,,,,32,HOMBRE
65515,COLOMBIANO,,,,,,,31,HOMBRE
65516,ECUATORIANO,,,,,,,31,HOMBRE
65517,ECUATORIANO,,,,,,,31,HOMBRE
65518,ECUATORIANO,,,,,,,32,HOMBRE
65519,ECUATORIANO,,,,,,,20,HOMBRE
65520,ECUATORIANO,,,,,,,21,HOMBRE
65521,ECUATORIANO,,,,,,,55,HOMBRE
65522,ECUATORIANO,,,,,,,56,HOMBRE
65523,ECUATORIANO,,,,,,,19,HOMBRE
65524,ECUATORIANO,,,,,,,19,HOMBRE
65525,ECUATORIANO,,,,,,,,HOMBRE
65526,ECUATORIANO,,,,,,,30,HOMBRE
65527,ECUATORIANO,,,,,,,30,HOMBRE
65528,ECUATORIANO,,,,,,,30,HOMBRE
65529,ECUATORIANO,,,,,,,31,HOMBRE
65530,ECUATORIANO,,,,,,,39,HOMBRE
65531,ECUATORIANO,,,,,,,39,HOMBRE
65532,ECUATORIANO,,,,,,,39,HOMBRE
65533,ECUATORIANO,,,,,,,19,HOMBRE
65534,ECUATORIANO,,,,,,,19,HOMBRE
65535,ECUATORIANO,,,,,,,19,HOMBRE
65536,ECUATORIANO,,,,,,,22,HOMBRE
65537,ECUATORIANO,,,,,,,22,HOMBRE
65538,ECUATORIANO,,,,,,,30,HOMBRE
65539,ECUATORIANO,,,,,,,31,HOMBRE
65540,COLOMBIANO,,,,,,,23,HOMBRE
65541,COLOMBIANO,,,,,,,23,HOMBRE
65542,ECUATORIANO,,,,,,,46,HOMBRE
65543,ECUATORIANO,,,,,,,46,HOMBRE
65544,ECUATORIANO,,,,,,,21,HOMBRE
65545,ECUATORIANO,,,,,,,22,HOMBRE
65546,ECUATORIANO,,,,,,,53,HOMBRE
65547,ECUATORIANO,,,,,,,53,HOMBRE
65548,ECUATORIANO,,,,,,,20,HOMBRE
65549,ECUATORIANO,,,,,,,20,HOMBRE
65550,ECUATORIANO,,,,,,,18,HOMBRE
65551,ECUATORIANO,,,,,,,18,HOMBRE
65552,ECUATORIANO,,,,,,,20,HOMBRE
65553,ECUATORIANO,,,,,,,20,HOMBRE
65554,ECUATORIANO,,,,,,,21,HOMBRE
65555,ECUATORIANO,,,,,,,21,HOMBRE
65556,COLOMBIANO,,,,,,,23,HOMBRE
65557,COLOMBIANO,,,,,,,24,HOMBRE
65558,ECUATORIANO,,,,,,,31,HOMBRE
65559,ECUATORIANO,,,,,,,31,HOMBRE
65560,ECUATORIANO,,,,,,,20,HOMBRE
65561,ECUATORIANO,,,,,,,21,HOMBRE
65562,ECUATORIANO,,,,,,,18,HOMBRE
65563,ECUATORIANO,,,,,,,19,HOMBRE
65564,ECUATORIANO,,,,,,,22,HOMBRE
65565,ECUATORIANO,,,,,,,22,HOMBRE
65566,ECUATORIANO,,,,,,,22,HOMBRE
65567,ECUATORIANO,,,,,,,23,HOMBRE
65568,ECUATORIANO,,,,,,,33,HOMBRE
65569,ECUATORIANO,,,,,,,33,HOMBRE
65570,ECUATORIANO,,,,,,,39,MUJER
65571,ECUATORIANO,,,,,,,39,MUJER
65572,ECUATORIANO,,,,,,,28,MUJER
65573,ECUATORIANO,,,,,,,28,MUJER
65574,ECUATORIANO,,,,,,,28,MUJER
65575,ECUATORIANO,,,,,,,28,MUJER
65576,ECUATORIANO,,,,,,,28,MUJER
65577,ECUATORIANO,,,,,,,28,MUJER
65578,ECUATORIANO,,,,,,,25,MUJER
65579,ECUATORIANO,,,,,,,25,MUJER
65580,ECUATORIANO,,,,,,,40,HOMBRE
65581,ECUATORIANO,,,,,,,40,HOMBRE
65582,ECUATORIANO,,,,,,,46,HOMBRE
65583,ECUATORIANO,,,,,,,46,HOMBRE
65584,ECUATORIANO,,,,,,,17,MUJER
65585,ECUATORIANO,,,,,,,17,MUJER
65586,ECUATORIANO,,,,,,,18,MUJER
65587,ECUATORIANO,,,,,,,23,MUJER
65588,ECUATORIANO,,,,,,,24,MUJER
65589,ECUATORIANO,,,,,,,24,MUJER
65590,ECUATORIANO,,,,,,,24,MUJER
65591,ECUATORIANO,,,,,,,23,MUJER
65592,ECUATORIANO,,,,,,,34,HOMBRE
65593,ECUATORIANO,,,,,,,35,HOMBRE
65594,ECUATORIANO,,,,,,,41,HOMBRE
65595,ECUATORIANO,,,,,,,42,HOMBRE
65596,ECUATORIANO,,,,,,,42,HOMBRE
65597,ECUATORIANO,,,,,,,22,HOMBRE
65598,ECUATORIANO,,,,,,,23,HOMBRE
65599,ECUATORIANO,,,,,,,28,HOMBRE
65600,ECUATORIANO,,,,,,,28,HOMBRE
65601,ECUATORIANO,,,,,,,16,HOMBRE
65602,ECUATORIANO,,,,,,,17,HOMBRE
65603,ECUATORIANO,,,,,,,18,HOMBRE
65604,ECUATORIANO,,,,,,,18,HOMBRE
65605,ECUATORIANO,,,,,,,26,HOMBRE
65606,ECUATORIANO,,,,,,,26,HOMBRE
65607,ECUATORIANO,,,,,,,25,HOMBRE
65608,ECUATORIANO,,,,,,,26,HOMBRE
65609,ECUATORIANO,,,,,,,23,HOMBRE
65610,ECUATORIANO,,,,,,,23,HOMBRE
65611,ECUATORIANO,,,,,,,24,HOMBRE
65612,ECUATORIANO,,,,,,,24,HOMBRE
65613,ECUATORIANO,,,,,,,26,HOMBRE
65614,ECUATORIANO,,,,,,,26,HOMBRE
65615,ECUATORIANO,,,,,,,32,MUJER
65616,ECUATORIANO,,,,,,,33,MUJER
65617,ECUATORIANO,,,,,,,51,HOMBRE
65618,ECUATORIANO,,,,,,,51,HOMBRE
65619,ECUATORIANO,,,,,,,31,HOMBRE
65620,ECUATORIANO,,,,,,,31,HOMBRE
65621,ECUATORIANO,,,,,,,32,HOMBRE
65622,ECUATORIANO,,,,,,,32,HOMBRE
65623,ECUATORIANO,,,,,,,34,HOMBRE
65624,ECUATORIANO,,,,,,,35,HOMBRE
65625,ECUATORIANO,,,,,,,30,HOMBRE
65626,ECUATORIANO,,,,,,,31,HOMBRE
65627,ECUATORIANO,,,,,,,29,HOMBRE
65628,ECUATORIANO,,,,,,,29,HOMBRE
65629,ECUATORIANO,,,,,,,17,HOMBRE
65630,ECUATORIANO,,,,,,,18,HOMBRE
65631,ECUATORIANO,,,,,,,18,HOMBRE
65632,ECUATORIANO,,,,,,,48,HOMBRE
65633,ECUATORIANO,,,,,,,49,HOMBRE
65634,ECUATORIANO,,,,,,,49,HOMBRE
65635,ECUATORIANO,,,,,,,24,HOMBRE
65636,ECUATORIANO,,,,,,,24,HOMBRE
65637,ECUATORIANO,,,,,,,25,HOMBRE
65638,ECUATORIANO,,,,,,,25,HOMBRE
65639,ECUATORIANO,,,,,,,27,HOMBRE
65640,ECUATORIANO,,,,,,,27,HOMBRE
65641,ECUATORIANO,,,,,,,29,HOMBRE
65642,ECUATORIANO,,,,,,,29,HOMBRE
65643,ECUATORIANO,,,,,,,37,HOMBRE
65644,ECUATORIANO,,,,,,,37,HOMBRE
65645,ECUATORIANO,,,,,,,18,HOMBRE
65646,ECUATORIANO,,,,,,,18,HOMBRE
65647,ECUATORIANO,,,,,,,28,HOMBRE
65648,ECUATORIANO,,,,,,,29,HOMBRE
65649,ECUATORIANO,,,,,,,16,HOMBRE
65650,ECUATORIANO,,,,,,,16,HOMBRE
65651,ECUATORIANO,,,,,,,16,HOMBRE
65652,ECUATORIANO,,,,,,,26,HOMBRE
65653,ECUATORIANO,,,,,,,26,HOMBRE
65654,ECUATORIANO,,,,,,,24,HOMBRE
65655,ECUATORIANO,,,,,,,24,HOMBRE
65656,ECUATORIANO,,,,,,,39,HOMBRE
65657,ECUATORIANO,,,,,,,39,HOMBRE
65658,ECUATORIANO,,,,,,,40,HOMBRE
65659,ECUATORIANO,,,,,,,40,HOMBRE
65660,ECUATORIANO,,,,,,,33,HOMBRE
65661,ECUATORIANO,,,,,,,33,HOMBRE
65662,ECUATORIANO,,,,,,,31,HOMBRE
65663,ECUATORIANO,,,,,,,31,HOMBRE
65664,ECUATORIANO,,,,,,,21,HOMBRE
65665,ECUATORIANO,,,,,,,21,HOMBRE
65666,ECUATORIANO,,,,,,,18,HOMBRE
65667,ECUATORIANO,,,,,,,18,HOMBRE
65668,ECUATORIANO,,,,,,,28,HOMBRE
65669,ECUATORIANO,,,,,,,28,HOMBRE
65670,ECUATORIANO,,,,,,,28,HOMBRE
65671,ECUATORIANO,,,,,,,27,HOMBRE
65672,ECUATORIANO,,,,,,,27,HOMBRE
65673,ECUATORIANO,,,,,,,24,HOMBRE
65674,ECUATORIANO,,,,,,,24,HOMBRE
65675,ECUATORIANO,,,,,,,40,HOMBRE
65676,ECUATORIANO,,,,,,,41,HOMBRE
65677,ECUATORIANO,,,,,,,16,HOMBRE
65678,ECUATORIANO,,,,,,,,HOMBRE
65679,ECUATORIANO,,,,,,,33,HOMBRE
65680,ECUATORIANO,,,,,,,33,HOMBRE
65681,ECUATORIANO,,,,,,,34,HOMBRE
65682,ECUATORIANO,,,,,,,27,HOMBRE
65683,ECUATORIANO,,,,,,,27,HOMBRE
65684,ECUATORIANO,,,,,,,44,HOMBRE
65685,ECUATORIANO,,,,,,,44,HOMBRE
65686,ECUATORIANO,,,,,,,20,HOMBRE
65687,ECUATORIANO,,,,,,,21,HOMBRE
65688,ECUATORIANO,,,,,,,31,HOMBRE
65689,ECUATORIANO,,,,,,,31,HOMBRE
65690,ECUATORIANO,,,,,,,31,HOMBRE
65691,ECUATORIANO,,,,,,,32,HOMBRE
65692,ECUATORIANO,,,,,,,32,HOMBRE
65693,ECUATORIANO,,,,,,,35,HOMBRE
65694,ECUATORIANO,,,,,,,36,HOMBRE
65695,ECUATORIANO,,,,,,,31,HOMBRE
65696,ECUATORIANO,,,,,,,31,HOMBRE
65697,ECUATORIANO,,,,,,,43,HOMBRE
65698,ECUATORIANO,,,,,,,43,HOMBRE
65699,ECUATORIANO,,,,,,,19,HOMBRE
65700,ECUATORIANO,,,,,,,20,HOMBRE
65701,ECUATORIANO,,,,,,,36,HOMBRE
65702,ECUATORIANO,,,,,,,36,HOMBRE
65703,ECUATORIANO,,,,,,,36,HOMBRE
65704,ECUATORIANO,,,,,,,36,HOMBRE
65705,ECUATORIANO,,,,,,,42,HOMBRE
65706,ECUATORIANO,,,,,,,42,HOMBRE
65707,ECUATORIANO,,,,,,,31,HOMBRE
65708,ECUATORIANO,,,,,,,31,HOMBRE
65709,ECUATORIANO,,,,,,,30,HOMBRE
65710,ECUATORIANO,,,,,,,30,HOMBRE
65711,DOMINICANO,,,,,,,62,HOMBRE
65712,DOMINICANO,,,,,,,62,HOMBRE
65713,ECUATORIANO,,,,,,,19,MUJER
65714,ECUATORIANO,,,,,,,19,MUJER
65715,ECUATORIANO,,,,,,,19,MUJER
65716,ECUATORIANO,,,,,,,27,MUJER
65717,ECUATORIANO,,,,,,,27,MUJER
65718,ECUATORIANO,,,,,,,42,HOMBRE
65719,ECUATORIANO,,,,,,,43,HOMBRE
65720,ECUATORIANO,,,,,,,43,HOMBRE
65721,ECUATORIANO,,,,,,,27,HOMBRE
65722,ECUATORIANO,,,,,,,27,HOMBRE
65723,ECUATORIANO,,,,,,,22,HOMBRE
65724,ECUATORIANO,,,,,,,22,HOMBRE
65725,ECUATORIANO,,,,,,,23,HOMBRE
65726,ECUATORIANO,,,,,,,23,HOMBRE
65727,ECUATORIANO,,,,,,,22,HOMBRE
65728,ECUATORIANO,,,,,,,22,HOMBRE
65729,ECUATORIANO,,,,,,,25,HOMBRE
65730,ECUATORIANO,,,,,,,26,HOMBRE
65731,ECUATORIANO,,,,,,,25,HOMBRE
65732,ECUATORIANO,,,,,,,22,HOMBRE
65733,ECUATORIANO,,,,,,,22,HOMBRE
65734,ECUATORIANO,,,,,,,26,HOMBRE
65735,ECUATORIANO,,,,,,,24,HOMBRE
65736,ECUATORIANO,,,,,,,25,HOMBRE
